padding_token_1,padding_token_2,padding_token_3,Stop_codons,Start_codons,TSS,TSS_A,exon_stop,alternative_exon,constitutive_exon,internal_exon,long_exon,last_exon,last_exon_400bp,last_exon_sc400,intron,pos_cds,pos_exons,dist_sj_5_p2000,dist_sj_3_p2000,length_UTR3,length_UTR5,length_cds,length_gene_ex,length_gene_full,length_tx_exon,length_tx_full,clust_C_f1000,clust_C_f100,dist_C_p200,sncRNA,lncRNA,GC_cont_genes,GC_cont_101bp,GC_cont_101bp_abs
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.505973152,1.505827414,0.324221496,0.166000447,-0.051195627,0,-0.850617801,-0.85068438,-0.857263498,-0.61102268,-0.857263498,1.304053189,0.599950138,0.614327673,1,1,2.824799163,2.649115656,2.779990219
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.572412743,0.572487466,0.324221496,0.403973059,0.011303674,0,0.804774111,0.804765313,0.799814262,-1.088881072,0.799814262,0.608919772,-0.129733537,-0.750845101,1,1,-0.693489473,-0.001187988,-0.000638677
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.187026127,-0.186772063,0.324221496,0.297258521,-0.030844412,0,1.419317596,1.41933025,1.414983597,1.271997686,1.414983597,0.520448246,-0.666534599,1.057706327,1,1,-0.637544394,-1.402117792,1.453968254
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.173559759,-0.173308874,0.324221496,0.451018288,0.026891031,0,-0.797098999,-0.79716371,-0.803690193,-0.995892412,-0.803690193,-0.414822169,2.385866378,-0.699989747,1,1,1.030296348,0.866894476,0.943284443
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.608101,0.608167295,0.324221496,0.304292597,0.009836421,0,-0.461222379,-0.461275366,-0.467471517,-0.127998252,-0.467471517,-0.313711854,0.477106709,0.170753842,1,1,-1.44724245,-1.174004258,1.247288139
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.608654579,-1.608064798,0.324221496,0.280464626,-0.009543579,0,-0.573796411,-0.573853327,-0.580160194,-0.16157749,-0.580160194,-1.350092585,-0.972869583,-0.802275102,1,1,0.389250596,-0.605328201,0.616237364
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.931106782,-0.930677003,0.324221496,0.392116545,-0.068101696,0,0.3378687,0.337843605,0.332433355,0.460929929,0.332433355,-0.023019698,-0.392156013,-0.331771271,1,1,-0.501638866,-0.942467722,0.907374951
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.077440806,-0.07721262,0.324221496,0.457500647,0.046885076,0,-0.767571384,-0.767635064,-0.774132507,-0.4870378,-0.774132507,-0.642320378,-0.659562729,0.160847498,1,1,-0.683488941,-0.254757231,0.346208732
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.292360222,0.292501079,0.324221496,0.408617949,-0.026957949,0,1.074213597,1.074214204,1.069528144,-1.008807504,1.069528144,0.65947493,-0.138064952,-0.790503101,1,1,-0.320399331,-0.950357665,0.906455338
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.690147062,-0.689774186,0.324221496,0.442935828,0.055584109,0,-0.791562571,-0.791627089,-0.798148127,0.522922369,-0.798148127,-0.086213645,1.884093723,-0.734371912,1,1,0.514780583,-0.042690752,-0.007709811
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.234269577,-0.234004356,0.324221496,-2.862599699,0.039831105,0,-0.112427428,-0.11246824,-0.118321353,-0.84349433,-0.118321353,1.101832559,-1.152409462,-0.708064205,1,1,0.527521805,-0.401152532,0.431704232
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.375886106,1.375771089,0.324221496,0.402740083,0.005643631,0,0.804774111,0.804765313,0.799814262,-1.088881072,0.799814262,-0.718153115,0.31177191,-0.394985595,1,1,-0.693489473,0.63838095,0.747934559
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.300377065,-0.300096232,0.324221496,0.360369875,-0.057489907,0,1.253224762,1.253231618,1.248721615,-0.869324514,1.248721615,0.545725825,-0.939011922,0.480151924,1,1,-0.726570214,-1.104326728,1.102471629
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.75328203,0.753314041,0.324221496,-2.759837986,-0.007715381,0,0.073965641,0.073931335,0.068261538,1.333990126,0.068261538,-0.199962749,-0.430346004,2.672113637,1,1,-0.391486163,-1.540375809,1.614191138
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.834235755,-0.833828853,0.324221496,0.378770929,-0.066068381,0,4.30748743,4.307600896,4.306094739,-0.321724627,4.306094739,0.191839722,-0.781472026,-0.786630244,1,1,-1.074335853,-1.357930639,1.372486982
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.292780333,-1.292265144,0.324221496,0.432554945,-0.090670838,0,-0.704825202,-0.704886692,-0.711322425,1.783435316,-0.711322425,-0.81926343,-0.498039836,0.492724233,1,1,0.389927448,-0.754736679,0.735715979
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.055104218,-1.3566606,0.324221496,-2.740983065,0.013146282,0,-1.197567276,-1.197645965,-1.145450935,-0.481871763,-1.145450935,-1.375370163,0.336591443,-0.273509673,1,1,-0.597596137,-1.212905982,1.161309873
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.001893514,-0.001683168,0.324221496,-2.878284944,0.004493901,0,-0.747271148,-0.74733412,-0.753811598,-1.073382962,-0.753811598,-0.225240328,0.717305561,-0.694454417,1,1,1.36477781,0.138086117,0.070368105
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.285782688,-0.285505303,0.324221496,0.465037439,-0.069688724,0,-0.37448501,-0.37453497,-0.380645815,-0.556779295,-0.380645815,-0.035658487,-1.227536676,-0.254478127,1,1,-0.718465523,-0.588523393,0.463259938
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.630909568,1.630734327,0.324221496,0.462079505,0.076278511,0,-0.208392176,-0.208436338,-0.214383832,-0.786667927,-0.214383832,-1.43856411,-0.169144375,-0.349643204,1,1,-0.44370467,-0.555842061,0.502209469
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.033998897,-1.03354482,-3.272763194,0.446682677,0.045877103,0,-1.059156581,-1.059230439,-1.066014654,-0.050507702,-1.066014654,-1.741895056,0.211867803,-0.223381894,1,1,0.847995959,-0.754528035,0.738535509
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.660843539,-0.660477583,0.324221496,0.35483756,0.043316614,0,-0.025690059,-0.025727844,-0.031495651,-0.435377433,-0.031495651,0.722668877,-0.079547354,0.947077971,1,1,-0.086926298,0.003467868,-0.082334222
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.364360595,0.364484449,0.324221496,0.336482448,0.022807022,0,0.007528508,0.007491883,0.001756745,-0.138330325,0.001756745,1.556828977,1.276165096,-0.750289375,1,1,-0.03599699,0.050603099,0.011746247
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.134224609,0.13440281,0.324221496,-2.87612979,-0.016935756,0,-1.07761134,-1.077685843,-1.084488208,-0.156411453,-1.084488208,-2.209530264,-0.246488143,-0.365079855,1,1,0.031268266,0.306942162,0.28100912
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.798237622,-0.79783922,0.324221496,0.304073933,-0.002103466,0,-0.16594623,-0.16598891,-0.171894659,-0.09958505,-0.171894659,0.191839722,0.955452382,-0.316133619,1,1,0.098305728,1.415489511,1.454412967
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.572034863,0.572109675,0.324221496,0.341821141,0.006169466,0,-0.330193588,-0.330242001,-0.336309286,-0.127998252,-0.336309286,1.885437501,2.184767872,-0.351879523,1,1,2.483403049,1.07613389,1.014282978
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,-0.040873915,-0.040654364,0.324221496,0.418912584,-0.019596073,0,-1.356278206,-1.356362435,-1.363438867,-0.634269845,-1.363438867,-3.309104941,0.352279572,-0.683516365,0,0,-1.298385886,0.126995591,0.239180443
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.641438899,0.641497322,0.324221496,0.312961972,-0.080923436,0,-0.03860839,-0.038646626,-0.044427139,0.946537376,-0.044427139,0.330866405,-0.026554045,0.644720083,1,1,-1.142934412,-0.134424374,0.116453458
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.902448995,-0.902025984,-3.272763194,0.456686197,-0.068900391,0,-1.118211811,-1.11828773,-1.125130026,-0.851243385,-1.125130026,-0.680236746,0.250649001,-0.832009948,1,1,1.454613393,1.013498254,0.985397456
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.63297223,-0.632612855,0.324221496,0.444126363,0.040523112,0,-0.793408047,-0.793472629,-0.799995482,0.982699632,-0.799995482,-0.528571274,-1.215042181,0.585453741,1,1,-0.049188896,-0.530401712,0.613970144
0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,0,-1.350415,-1.349886202,0.324221496,0.3394578,0.066701789,0,-0.837699469,-0.837765597,-0.844332011,-0.85899244,-0.844332011,1.038638612,2.503780785,-0.732119902,1,1,1.066779516,2.482383433,2.290393139
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.511702783,1.511555693,-3.272763194,0.362028038,0.036592161,0,0.175466818,0.175436054,0.169866083,-0.30106048,0.169866083,0.684752508,1.763404875,-0.666358744,1,1,0.425787161,0.470827875,0.563890902
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.328825386,1.328721482,-3.272763194,0.403906778,0.02997788,0,-0.503668325,-0.503722794,-0.50996069,-0.771169817,-0.50996069,0.785862824,0.927532235,0.209060136,1,1,0.539909671,-0.108948913,0.100409627
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.366980523,0.367103759,0.324221496,0.340603906,0.077332237,0,-0.488904518,-0.488958471,-0.495181847,-0.569694387,-0.495181847,0.368782774,-0.025830329,-0.772583677,1,1,0.819866645,1.068057663,0.961907054
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.081352813,1.08130735,0.324221496,0.285585428,-0.059214751,0,0.801083159,0.801074233,0.796119551,-0.577443442,0.796119551,1.367247136,0.472866422,0.068358645,1,1,0.725266291,-0.570238489,0.526680382
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.038722014,-1.038266822,0.324221496,0.328810308,-0.016575849,0,0.699581982,0.699569514,0.694515006,-1.073382962,0.694515006,1.051277401,1.954912452,0.109615686,1,1,0.119796032,0.410847156,0.515922092
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.944065972,-0.943633132,0.324221496,0.289489269,0.024885057,0,0.400614881,0.400591977,0.395243437,-0.585192497,0.395243437,0.431976721,-0.759988181,-0.760867925,1,1,-0.695236852,-1.365326247,1.407402448
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.27878301,1.278690924,-3.272763194,0.444646521,-0.034868226,0,-1.103448003,-1.103523408,-1.110351183,-0.900320734,-1.110351183,0.975444665,1.702954149,-0.803385254,1,1,3.988002224,2.36461943,2.478031796
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.521326485,0.494713125,0.324221496,-2.183768039,-0.042727894,0,-1.02778349,-1.027856253,-0.947783911,-0.871907532,-0.947783911,-1.703978688,-0.200052389,-0.34877396,1,1,-0.87936052,0.160416684,0.182518079
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.02160994,0.021814735,0.324221496,0.434008561,0.052050251,0,-0.071826957,-0.071866352,-0.077679535,-0.771169817,-0.077679535,1.06391619,-0.016867778,-0.786663504,1,1,-0.200408045,0.4408382,0.49759351
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.574605592,1.574443648,0.324221496,0.434701262,0.079378119,0,0.00199208,0.001955262,-0.003785321,3.3590765,-0.003785321,-0.452738537,-1.201823489,-0.248584475,1,1,-0.67863906,-1.288426969,1.300429617
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.600260608,-1.599672808,0.324221496,0.396893921,-0.079433698,0,1.007776463,1.007774752,1.003023351,-0.6420189,1.003023351,-0.667597957,0.032319758,-0.696141739,1,1,-0.66288427,0.126732893,0.09587824
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-1.216186909,-1.215689808,0.324221496,0.465394566,-0.089320627,0,1.293825233,1.293833506,1.289363433,-0.623937772,1.289363433,0.431976721,-0.363351617,-0.284784889,1,1,-0.428415096,-0.673523851,0.713311485
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.24331421,1.243230499,0.324221496,0.354484837,0.032126913,0,-0.450149523,-0.450202124,-0.456387385,0.2878677,-0.456387385,-0.781347062,0.34212668,-0.308480349,1,1,0.865591251,0.716103789,0.714360549
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.588460641,-0.588111778,0.324221496,0.395467352,-0.022589327,0,-1.083147768,-1.083222464,-1.090030274,2.860553961,-1.090030274,-1.211065901,0.685613152,0.487462036,1,1,1.869246349,1.953151944,2.07893191
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.424096327,-0.423786279,0.324221496,-2.942670928,-0.098095778,0,-0.413240005,-0.413291317,-0.419440277,-0.290728407,-0.419440277,0.330866405,0.546987555,-0.692670963,1,1,0.489668,1.500316791,1.473199494
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.422828214,1.068482424,-2.578545149,0.374199181,0.091981075,0,0.044438027,0.04440269,0.116292778,-0.435377433,0.116292778,0.608919772,0.004587145,0.083664688,1,1,-0.514645679,-0.538572385,0.486992383
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.022910029,1.022878367,0.324221496,0.444754495,-0.048849143,0,-0.811862806,-0.811928032,-0.818469036,-0.218403893,-0.818469036,-0.048297277,0.725158413,-0.661116379,1,1,0.852477779,-0.140628232,0.11385231
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.752491362,-0.752103763,0.324221496,0.366719746,-0.032862782,0,0.670054368,0.670040868,0.66495732,0.021816812,0.66495732,0.217117301,-0.141449996,-0.749222241,1,1,-0.791166232,0.292234581,0.325008751
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.644157619,-0.643795603,0.324221496,0.336135628,0.000136113,0,1.007776463,1.007774752,1.003023351,-0.6420189,1.003023351,1.379885925,-1.022083392,-0.678914665,1,1,-0.66288427,-1.285332076,1.228661014
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0.819730523,0.819746842,0.324221496,0.408250685,-0.01813941,0,-1.168039661,-1.16811732,-1.175008621,-0.004013372,-1.175008621,-0.907734956,-1.081686244,-0.372480919,1,1,-0.234368089,0.868647577,0.921760116
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.919055046,0.919047909,0.324221496,0.345130999,-0.079084925,0,-0.475986186,-0.476039689,-0.48225036,-0.73500756,-0.48225036,-0.40218338,1.262190019,-0.690486311,1,1,-1.208569479,0.101479451,0.088773202
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.393636178,0.393753119,0.324221496,0.360602556,-0.020097937,0,0.238212999,0.238184426,0.232676165,-0.70401134,0.232676165,1.518912609,1.75053109,-0.30558302,1,1,0.235681297,2.315509234,2.312248793
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.298059415,1.297962777,0.324221496,0.312046456,-0.030842435,0,-0.80078995,-0.80085479,-0.807384903,-0.729841524,-0.807384903,-0.970928903,-0.20146261,1.87769851,1,1,0.388260325,-0.356370898,0.283789817
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.547107423,-1.546532176,0.324221496,0.401119855,-0.061066135,0,0.158857534,0.158826191,0.153239885,-0.900320734,0.153239885,-0.933012534,0.498765434,0.0613859,1,1,-0.424607261,-0.275229753,0.126026399
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.516024588,0.516112627,0.324221496,-2.933584531,-0.079616823,0,0.297268229,0.297241717,0.291791537,-0.807332074,0.291791537,1.089193769,-0.174243783,0.12283496,1,1,0.93875062,-0.097413587,-0.062848582
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.748105811,0.748139044,0.324221496,0.330187409,0.022536995,0,1.293825233,1.293833506,1.289363433,-0.623937772,1.289363433,0.545725825,-0.360899928,-0.244399579,1,1,-0.428415096,-1.234316537,1.224628337
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.601277373,-0.600925483,0.324221496,0.456978968,-0.001916892,0,-1.064693009,-1.06476706,-1.07155672,-0.05309072,-1.07155672,-0.351628222,0.199021024,0.147398663,1,1,0.623602567,1.10997002,1.132624782
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.632036928,-1.631441624,0.324221496,0.463276537,0.065503771,0,-0.404012625,-0.404063615,-0.410203501,-0.753088689,-0.410203501,0.204478511,-2.36056846,0.122976322,1,1,0.868248221,-1.459265978,1.418740291
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.575112545,-1.574530684,0.324221496,0.382236118,0.050369714,0,-0.547959748,-0.548015763,-0.554297219,-1.099213145,-0.554297219,-0.857179798,-0.538074804,-0.829799159,1,1,-0.089964054,0.126086756,0.228040851
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.346942529,0.347070497,0.324221496,0.287598907,0.079023262,0,-0.902291127,-0.90235951,-0.908989448,-0.027260537,-0.908989448,-0.80662464,-0.880785284,0.514490554,1,1,-0.554257163,-0.588323609,0.441994018
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.679827044,-0.679456605,-3.272763194,0.31865339,-0.003107546,0,0.049974454,0.049939311,0.044245918,1.098935457,0.044245918,1.961270238,2.767839545,-0.804044116,1,1,1.446282832,1.164923085,1.227852
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.443311221,1.443180282,-2.540776809,0.411545741,-0.061168549,0,-1.219712987,-1.21979245,-1.226734571,-0.76600378,-1.226734571,-1.388008953,-2.561751515,-0.259777003,1,1,-0.661610586,-0.652113819,0.719053128
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.031210558,0.031413086,0.324221496,0.404508886,0.000675437,0,-0.667915683,-0.667975885,-0.674375317,-0.368218957,-0.674375317,0.836417981,0.453916363,0.600058988,1,1,1.628795006,-0.208319369,0.113636095
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.169338239,1.169271999,0.324221496,0.358077168,0.002441028,0,-0.326502636,-0.326550921,-0.332614575,-0.598107588,-0.332614575,-0.212601539,0.008617021,-0.713811698,1,1,-0.803371288,-0.431567365,0.454185908
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.409054614,1.408931764,0.324221496,0.384005954,0.023956678,0,-0.924436838,-0.924505994,-0.931157713,2.671993623,-0.931157713,-1.185788322,0.112696008,0.628790802,1,1,0.085499975,0.580836485,0.517902367
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.692855778,0.692902058,0.324221496,0.463721736,-0.061241742,0,1.277215949,1.277223643,1.272737234,0.362775232,1.272737234,0.975444665,-0.321119521,1.836825242,1,1,0.107712753,-1.471264345,1.292946845
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.48830528,-1.487743918,0.324221496,0.322415551,-0.047221333,0,0.336023224,0.335998065,0.330586,-0.045341665,0.330586,-0.945651324,-1.843865005,0.162887546,1,1,-2.014036678,-0.068029741,0.043964119
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.741421411,1.741220073,0.324221496,0.360772971,-0.023443374,0,0.031519695,0.031483907,0.025772365,-0.200322765,0.025772365,-1.615507162,-2.476346928,-0.320853672,1,1,-1.087445828,-2.682358041,2.674357226
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.184414787,1.184344986,0.324221496,0.380111659,-0.087091296,0,2.591194813,2.591248372,2.825131524,0.38085636,2.825131524,1.240859242,0.188728935,0.181186588,1,1,-0.320614435,0.797171195,0.777658047
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.112257548,0.112440936,0.324221496,-2.931548999,0.050564356,0,0.297268229,0.297241717,0.291791537,-0.807332074,0.291791537,1.417802294,0.27878938,-0.36699275,1,1,0.93875062,0.571069654,0.494959398
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.322503855,0.322637594,-3.272763194,0.304839268,-0.084735097,0,-0.092127192,-0.092167296,-0.098000444,-0.892571679,-0.098000444,1.329330768,0.622609732,-0.318180896,1,1,-0.291403507,-0.510512612,0.444414985
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.711233937,1.711039727,-2.330353205,0.303211592,-0.077504126,0,1.085286452,1.085287447,1.080612277,1.119599604,1.080612277,0.558364614,-0.473144346,-0.817003974,1,1,0.953118409,0.470010497,0.41456912
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.650020291,-0.64965689,0.324221496,-2.760481863,-0.049322282,0,0.181003246,0.180972675,0.175408149,1.912586233,0.175408149,0.507809457,-0.969828043,1.473953998,1,1,-0.279425316,-1.68370531,1.716078837
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.120483037,-0.120244687,0.324221496,0.293114829,-0.037245814,0,-0.243456219,-0.243501605,-0.249483584,0.143218674,-0.249483584,0.836417981,0.746103047,-0.66169446,1,1,-0.312877973,2.226619325,2.16793192
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.628256241,1.628081627,-3.272763194,0.319822522,-0.016727417,0,-0.171482658,-0.171525531,-0.177436725,5.216266682,-0.177436725,-0.756069483,-1.128649935,0.028105365,1,1,-0.6712395,-2.13889257,2.191715727
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.590410314,1.590244637,0.324221496,0.285139923,-0.049213094,0,-0.05706315,-0.05710203,-0.062900693,0.181963949,-0.062900693,-0.781347062,0.222693176,-0.824497383,1,1,-0.79456367,0.132822371,0.170927682
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.437127025,-1.436577749,0.324221496,0.283227486,0.012009936,0,0.574089619,0.57407277,0.568894841,0.277535627,0.568894841,-0.376905801,-0.373758276,-0.849713492,1,1,-0.273416017,-0.396655812,0.437074739
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.046276408,-0.046055582,-0.109215159,0.465837274,0.002211604,0,-0.946582549,-0.946652478,-0.953325977,-0.662683047,-0.953325977,-0.869818587,-0.320104311,0.520100624,1,1,1.055179583,0.837042695,0.903019454
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.885327269,-0.884908301,0.324221496,0.444676411,-0.063277277,0,0.042592551,0.042557149,0.036856497,-0.19257371,0.036856497,-0.263156696,-0.628240458,0.203679295,1,1,-0.549700435,-1.183865333,1.185733901
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.522647133,0.522733608,0.324221496,0.331731693,-0.056658958,0,3.355221849,3.355302076,3.352859372,-1.063050889,3.352859372,0.520448246,0.049007662,-0.292503493,1,1,-1.948206032,-0.771393511,0.899747651
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,-0.1429635,-0.142719841,0.324221496,0.443448126,0.030760846,0,-0.210237652,-0.210281879,-0.216231188,1.269414667,-0.216231188,0.571003404,-0.559937421,0.111242042,1,1,-0.530183505,-0.137047267,0.211272266
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1.665837685,1.665654196,0.324221496,0.339706671,-0.068379823,0,0.640526753,0.640512222,0.635399634,0.109639435,0.635399634,-0.073574855,-1.460750756,-0.253983977,1,1,0.708563951,-1.966167983,2.100832921
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.357488801,0.357614278,0.324221496,0.415099423,-0.067154508,0,1.555882815,1.555900236,1.551687894,-0.915818844,1.551687894,0.267672458,-0.5924223,-0.280240853,1,1,-1.123489924,-1.093727084,1.123575829
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.149324784,0.14949942,-3.272763194,0.366339334,-0.089401604,0,-0.042299342,-0.042337707,-0.04812185,-0.228735967,-0.04812185,0.798501613,-0.730418162,0.895590791,1,1,0.255225788,0.019512973,-0.006842651
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.563515932,0.563592756,-3.272763194,0.432741952,0.037758741,0,0.559325812,0.559308447,0.554115998,1.344322199,0.554115998,0.937528296,-0.74271925,-0.850938014,1,1,-1.207744621,-1.629940301,1.555143876
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.142617231,-1.142137504,0.324221496,-1.093212322,0.016801388,0,-0.357875727,-0.357925107,-0.364019617,0.714065725,-0.364019617,-0.237879118,-0.897720754,-0.830227904,1,1,-0.742847722,-1.104260744,0.938929695
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0.305788142,0.305925828,0.324221496,0.419331691,-0.032126636,0,0.144093727,0.144061868,0.138461042,-0.789250945,0.138461042,1.354608347,-0.949384422,1.910622009,1,1,-0.616894081,-3.319809491,3.226983987
0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,0,-1.657213461,-1.656612212,0.324221496,0.422439561,-0.065822454,0,-0.571950935,-0.572007787,-0.578312839,0.125137545,-0.578312839,-1.198427112,-1.700013193,-0.743523287,1,1,0.673493146,-0.879878095,0.952510444
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.313231708,-1.312711691,0.324221496,-2.901221458,0.037676095,0,-0.178864561,-0.178907693,-0.184826146,0.156133765,-0.184826146,0.583642193,1.052914094,-0.264649814,1,1,1.400838107,0.53246486,0.508462171
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.284702787,1.284609303,0.324221496,0.369067164,-0.019255264,0,-0.457531427,-0.457584285,-0.463776806,1.122182622,-0.463776806,0.065451828,0.584874394,-0.267200499,1,1,-0.050687619,0.189009857,0.197031154
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-0.361448036,-0.361152782,0.324221496,-2.923436969,-0.024013921,0,-1.013019683,-1.013091931,-1.01983077,1.625871197,-1.01983077,-2.361195736,-0.966421263,1.875374919,1,1,-0.96506839,-0.949366408,0.964430388
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1.15866607,1.15860235,0.324221496,0.411818248,0.008390613,0,-0.802635426,-0.802700331,-0.809232259,0.342111085,-0.809232259,0.040174249,-0.437044256,-0.678891319,1,1,0.892101793,-0.274550197,0.14176362
0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,-1.210453099,-1.209957353,0.324221496,0.41874392,0.076361481,0,-0.282211214,-0.282257952,-0.288278047,-0.853826404,-0.288278047,-0.907734956,0.122386527,-0.309623199,1,1,0.289266644,-0.359107692,0.449586847
